# x_ y_ z_ i_ s_ f_
#        441          3
#        441          3
 0.13466897E+00 -0.51896630E-01  0.00000000E+00
 0.14295882E+00 -0.45746364E-01  0.00000000E+00
 0.15114192E+00 -0.39531365E-01  0.00000000E+00
 0.15921927E+00 -0.33252877E-01  0.00000000E+00
 0.16719188E+00 -0.26912132E-01  0.00000000E+00
 0.17506076E+00 -0.20510337E-01  0.00000000E+00
 0.18282698E+00 -0.14048683E-01  0.00000000E+00
 0.19049161E+00 -0.75283380E-02  0.00000000E+00
 0.19805575E+00 -0.95045152E-03  0.00000000E+00
 0.20552052E+00  0.56838472E-02  0.00000000E+00
 0.21288704E+00  0.12373449E-01  0.00000000E+00
 0.22015644E+00  0.19117265E-01  0.00000000E+00
 0.22732991E+00  0.25914226E-01  0.00000000E+00
 0.23440859E+00  0.32763283E-01  0.00000000E+00
 0.24139366E+00  0.39663407E-01  0.00000000E+00
 0.24828630E+00  0.46613586E-01  0.00000000E+00
 0.25508765E+00  0.53612832E-01  0.00000000E+00
 0.26179896E+00  0.60660172E-01  0.00000000E+00
 0.11556378E+00 -0.77991323E-01  0.00000000E+00
 0.12421244E+00 -0.71991379E-01  0.00000000E+00
 0.13274937E+00 -0.65922916E-01  0.00000000E+00
 0.14117549E+00 -0.59787258E-01  0.00000000E+00
 0.14949175E+00 -0.53585714E-01  0.00000000E+00
 0.15769918E+00 -0.47319571E-01  0.00000000E+00
 0.16579882E+00 -0.40990094E-01  0.00000000E+00
 0.17379173E+00 -0.34598529E-01  0.00000000E+00
 0.18167900E+00 -0.28146102E-01  0.00000000E+00
 0.18946175E+00 -0.21634015E-01  0.00000000E+00
 0.19714111E+00 -0.15063454E-01  0.00000000E+00
 0.20471827E+00 -0.84355793E-02  0.00000000E+00
 0.21219438E+00 -0.17515337E-02  0.00000000E+00
 0.21957063E+00  0.49875620E-02  0.00000000E+00
 0.22684821E+00  0.11780608E-01  0.00000000E+00
 0.23402836E+00  0.18626526E-01  0.00000000E+00
 0.24111228E+00  0.25524256E-01  0.00000000E+00
 0.24810121E+00  0.32472760E-01  0.00000000E+00
 0.25499635E+00  0.39471019E-01  0.00000000E+00
 0.26179896E+00  0.46518037E-01  0.00000000E+00
 0.26851026E+00  0.53612832E-01  0.00000000E+00
 0.12209030E+00 -0.85997811E-01  0.00000000E+00
 0.13077126E+00 -0.79945654E-01  0.00000000E+00
 0.13933811E+00 -0.73825071E-01  0.00000000E+00
 0.14779185E+00 -0.67637409E-01  0.00000000E+00
 0.15613356E+00 -0.61383997E-01  0.00000000E+00
